e67a9922-426c-11e2-9ad7-00219b85c366	Anarcho-capitalism	100	http://en.wikipedia.org/wiki/Anarcho-capitalism
e6861c16-426c-11e2-9ad7-00219b85c366	The Fountainhead	100	http://en.wikipedia.org/wiki/The_Fountainhead
e6883f32-426c-11e2-9ad7-00219b85c366	David Kelley?redirect=no	100	http://en.wikipedia.org/wiki/David Kelley?redirect=no
e68a4fd4-426c-11e2-9ad7-00219b85c366	Perspectives on Capitalism	100	http://en.wikipedia.org/wiki/Perspectives_on_Capitalism
e695f92e-426c-11e2-9ad7-00219b85c366	Objectivist movement in India	100	http://en.wikipedia.org/wiki/Objectivist_movement_in_India
e6981b96-426c-11e2-9ad7-00219b85c366	The Fountainhead (film)	100	http://en.wikipedia.org/wiki/The_Fountainhead_(film)
e6a6ddac-426c-11e2-9ad7-00219b85c366	Critique of capitalism	100	http://en.wikipedia.org/wiki/Critique_of_capitalism
e6a8b37a-426c-11e2-9ad7-00219b85c366	Mixed economy	100	http://en.wikipedia.org/wiki/Mixed_economy
e6b43696-426c-11e2-9ad7-00219b85c366	Laissez-faire	100	http://en.wikipedia.org/wiki/Laissez-faire
e6b629d8-426c-11e2-9ad7-00219b85c366	Economic system	100	http://en.wikipedia.org/wiki/Economic_system
e6b7dda0-426c-11e2-9ad7-00219b85c366	Government	100	http://en.wikipedia.org/wiki/Government
e6c35e82-426c-11e2-9ad7-00219b85c366	Right-wing politics	100	http://en.wikipedia.org/wiki/Right-wing_politics
e6d2c1ba-426c-11e2-9ad7-00219b85c366	Crony capitalism	100	http://en.wikipedia.org/wiki/Crony_capitalism
e6d6cd00-426c-11e2-9ad7-00219b85c366	Social capitalism	100	http://en.wikipedia.org/wiki/Social_capitalism
e6e3a78c-426c-11e2-9ad7-00219b85c366	Economic freedom	100	http://en.wikipedia.org/wiki/Economic_freedom
e6e5ac76-426c-11e2-9ad7-00219b85c366	Types of socialism	100	http://en.wikipedia.org/wiki/Types_of_socialism
e6f2fc3c-426c-11e2-9ad7-00219b85c366	Criticisms of socialism	100	http://en.wikipedia.org/wiki/Criticisms_of_socialism
e6f515e4-426c-11e2-9ad7-00219b85c366	Capitalism and Freedom	100	http://en.wikipedia.org/wiki/Capitalism_and_Freedom
e7028224-426c-11e2-9ad7-00219b85c366	Democratic socialism	100	http://en.wikipedia.org/wiki/Democratic_socialism
e70486c8-426c-11e2-9ad7-00219b85c366	Bob Sullivan (journalist)	100	http://en.wikipedia.org/wiki/Bob_Sullivan_(journalist)
e712236e-426c-11e2-9ad7-00219b85c366	You'll Never Walk Alone	100	http://en.wikipedia.org/wiki/You'll_Never_Walk_Alone
e713fc7a-426c-11e2-9ad7-00219b85c366	Bob Newhart	100	http://en.wikipedia.org/wiki/Bob_Newhart
e71f31e4-426c-11e2-9ad7-00219b85c366	Flip Wilson	100	http://en.wikipedia.org/wiki/Flip_Wilson
e7211f40-426c-11e2-9ad7-00219b85c366	Paintball	100	http://en.wikipedia.org/wiki/Paintball
e722d862-426c-11e2-9ad7-00219b85c366	Bob Barr	100	http://en.wikipedia.org/wiki/Bob_Barr
e7249f58-426c-11e2-9ad7-00219b85c366	The Ed Sullivan Show	100	http://en.wikipedia.org/wiki/The_Ed_Sullivan_Show
e7302f1c-426c-11e2-9ad7-00219b85c366	The Day the Music Died	100	http://en.wikipedia.org/wiki/The_Day_the_Music_Died
e7323a1e-426c-11e2-9ad7-00219b85c366	WikiProject Bob Dylan	100	http://en.wikipedia.org/wiki/WikiProject_Bob_Dylan
e73daa5c-426c-11e2-9ad7-00219b85c366	List of characters in Heroes	100	http://en.wikipedia.org/wiki/List_of_characters_in_Heroes
e741e504-426c-11e2-9ad7-00219b85c366	Talking World War III Blues	100	http://en.wikipedia.org/wiki/Talking_World_War_III_Blues
e74d9d4a-426c-11e2-9ad7-00219b85c366	I Brought You My Bullets, You Brought Me Your Love	100	http://en.wikipedia.org/wiki/I_Brought_You_My_Bullets,_You_Brought_Me_Your_Love
e74fac66-426c-11e2-9ad7-00219b85c366	Robert B. Mathias	100	http://en.wikipedia.org/wiki/Robert_B._Mathias
e75161a0-426c-11e2-9ad7-00219b85c366	The Beatles	100	http://en.wikipedia.org/wiki/The_Beatles
e75e94f6-426c-11e2-9ad7-00219b85c366	The Concert for Bangladesh	100	http://en.wikipedia.org/wiki/The_Concert_for_Bangladesh
e760b2ea-426c-11e2-9ad7-00219b85c366	Bob and Ray	100	http://en.wikipedia.org/wiki/Bob_and_Ray
e762a802-426c-11e2-9ad7-00219b85c366	Mr. Tambourine Man	100	http://en.wikipedia.org/wiki/Mr._Tambourine_Man
e78b23ae-426c-11e2-9ad7-00219b85c366	Inclusive capitalism	100	http://en.wikipedia.org/wiki/Inclusive_capitalism
e78d3220-426c-11e2-9ad7-00219b85c366	State capitalism	100	http://en.wikipedia.org/wiki/State_capitalism
e78f071c-426c-11e2-9ad7-00219b85c366	Creative destruction	100	http://en.wikipedia.org/wiki/Creative_destruction
e79a68d2-426c-11e2-9ad7-00219b85c366	Economic growth	100	http://en.wikipedia.org/wiki/Economic_growth
e79c1f4c-426c-11e2-9ad7-00219b85c366	Economics	100	http://en.wikipedia.org/wiki/Economics
e79deafc-426c-11e2-9ad7-00219b85c366	Socialist economics	100	http://en.wikipedia.org/wiki/Socialist_economics
e7a9f8ba-426c-11e2-9ad7-00219b85c366	Financial crisis of 2007%E2%80%932010	100	http://en.wikipedia.org/wiki/Financial_crisis_of_2007–2010
e7b75aaa-426c-11e2-9ad7-00219b85c366	Fascism and anti-capitalism	100	http://en.wikipedia.org/wiki/Fascism_and_anti-capitalism
e7b97c7c-426c-11e2-9ad7-00219b85c366	Neoconservatism	100	http://en.wikipedia.org/wiki/Neoconservatism
e7bb5196-426c-11e2-9ad7-00219b85c366	Sweatshop	100	http://en.wikipedia.org/wiki/Sweatshop
e7bd00ea-426c-11e2-9ad7-00219b85c366	Surplus value	100	http://en.wikipedia.org/wiki/Surplus_value
e7c87434-426c-11e2-9ad7-00219b85c366	Paul Sweezy	100	http://en.wikipedia.org/wiki/Paul_Sweezy
e7ca4836-426c-11e2-9ad7-00219b85c366	Karl Marx	100	http://en.wikipedia.org/wiki/Karl_Marx
e7d7b08e-426c-11e2-9ad7-00219b85c366	Criticism of capitalism	100	http://en.wikipedia.org/wiki/Criticism_of_capitalism
e7d9a542-426c-11e2-9ad7-00219b85c366	Wassailing	100	http://en.wikipedia.org/wiki/Wassailing
e7db6f30-426c-11e2-9ad7-00219b85c366	Economic inequality	100	http://en.wikipedia.org/wiki/Economic_inequality
e7e8ade4-426c-11e2-9ad7-00219b85c366	Second Bill of Rights	100	http://en.wikipedia.org/wiki/Second_Bill_of_Rights
e7f63f9a-426c-11e2-9ad7-00219b85c366	Capitalism (movie)	100	http://en.wikipedia.org/wiki/Capitalism_(movie)
e7fa2650-426c-11e2-9ad7-00219b85c366	Environmental economics	100	http://en.wikipedia.org/wiki/Environmental_economics
e8072b66-426c-11e2-9ad7-00219b85c366	Natural environment	100	http://en.wikipedia.org/wiki/Natural_environment
e809105c-426c-11e2-9ad7-00219b85c366	Sustainable management	100	http://en.wikipedia.org/wiki/Sustainable_management
e814c352-426c-11e2-9ad7-00219b85c366	Environmentalism	100	http://en.wikipedia.org/wiki/Environmentalism
e8171558-426c-11e2-9ad7-00219b85c366	Environmental Resources Management	100	http://en.wikipedia.org/wiki/Environmental_Resources_Management
e8190962-426c-11e2-9ad7-00219b85c366	Sustainable business	100	http://en.wikipedia.org/wiki/Sustainable_business
e8244a7a-426c-11e2-9ad7-00219b85c366	Ecological economics	100	http://en.wikipedia.org/wiki/Ecological_economics
e8266440-426c-11e2-9ad7-00219b85c366	Environmental protection	100	http://en.wikipedia.org/wiki/Environmental_protection
e833360c-426c-11e2-9ad7-00219b85c366	Sustainable living	100	http://en.wikipedia.org/wiki/Sustainable_living
e8355d42-426c-11e2-9ad7-00219b85c366	Sustainable development	100	http://en.wikipedia.org/wiki/Sustainable_development
e8376588-426c-11e2-9ad7-00219b85c366	Natural resource management	100	http://en.wikipedia.org/wiki/Natural_resource_management
e841636c-426c-11e2-9ad7-00219b85c366	Environmental sociology	100	http://en.wikipedia.org/wiki/Environmental_sociology
e8439ba0-426c-11e2-9ad7-00219b85c366	Industrial ecology	100	http://en.wikipedia.org/wiki/Industrial_ecology
e8457236-426c-11e2-9ad7-00219b85c366	Nature's services	100	http://en.wikipedia.org/wiki/Nature's_services
e8524a2e-426c-11e2-9ad7-00219b85c366	Environmental governance	100	http://en.wikipedia.org/wiki/Environmental_governance
e8546390-426c-11e2-9ad7-00219b85c366	Environmental technology	100	http://en.wikipedia.org/wiki/Environmental_technology
e8564cbe-426c-11e2-9ad7-00219b85c366	Habitat conservation	100	http://en.wikipedia.org/wiki/Habitat_conservation
e861bacc-426c-11e2-9ad7-00219b85c366	Natural resource	100	http://en.wikipedia.org/wiki/Natural_resource
e8657cac-426c-11e2-9ad7-00219b85c366	The Wealth of Nations	100	http://en.wikipedia.org/wiki/The_Wealth_of_Nations
e8734d82-426c-11e2-9ad7-00219b85c366	Capital accumulation	100	http://en.wikipedia.org/wiki/Capital_accumulation
e8751702-426c-11e2-9ad7-00219b85c366	Human capital	100	http://en.wikipedia.org/wiki/Human_capital
e884b1b2-426c-11e2-9ad7-00219b85c366	Capital (economics)	100	http://en.wikipedia.org/wiki/Capital_(economics)
e8903c76-426c-11e2-9ad7-00219b85c366	Labor theory of value	100	http://en.wikipedia.org/wiki/Labor_theory_of_value
e891fbc4-426c-11e2-9ad7-00219b85c366	Adam Smith	100	http://en.wikipedia.org/wiki/Adam_Smith
e8940fea-426c-11e2-9ad7-00219b85c366	Primitive accumulation of capital	100	http://en.wikipedia.org/wiki/Primitive_accumulation_of_capital
e8a14c28-426c-11e2-9ad7-00219b85c366	Wealth	100	http://en.wikipedia.org/wiki/Wealth
e8a31b3e-426c-11e2-9ad7-00219b85c366	Reproduction (economics)	100	http://en.wikipedia.org/wiki/Reproduction_(economics)
e8aeeb76-426c-11e2-9ad7-00219b85c366	Stock and flow	100	http://en.wikipedia.org/wiki/Stock_and_flow
e8b2d39e-426c-11e2-9ad7-00219b85c366	Capital, Volume I	100	http://en.wikipedia.org/wiki/Capital,_Volume_I
e8be2af0-426c-11e2-9ad7-00219b85c366	Marxian economics	100	http://en.wikipedia.org/wiki/Marxian_economics
e8c21ed0-426c-11e2-9ad7-00219b85c366	Productive and unproductive labour	100	http://en.wikipedia.org/wiki/Productive_and_unproductive_labour
e8cd7884-426c-11e2-9ad7-00219b85c366	Gar Alperovitz	100	http://en.wikipedia.org/wiki/Gar_Alperovitz
e8d10576-426c-11e2-9ad7-00219b85c366	Louis Kelso	100	http://en.wikipedia.org/wiki/Louis_Kelso
e8dcc4f6-426c-11e2-9ad7-00219b85c366	Occupy (Chomsky book)	100	http://en.wikipedia.org/wiki/Occupy_(Chomsky_book)
e8def672-426c-11e2-9ad7-00219b85c366	Historiography of the Cold War	100	http://en.wikipedia.org/wiki/Historiography_of_the_Cold_War
e8ea0bde-426c-11e2-9ad7-00219b85c366	Howard Zinn	100	http://en.wikipedia.org/wiki/Howard_Zinn
e8ec59f2-426c-11e2-9ad7-00219b85c366	Second Industrial Revolution	100	http://en.wikipedia.org/wiki/Second_Industrial_Revolution
e8ee85ba-426c-11e2-9ad7-00219b85c366	Kondratieff Long Wave Cycle	100	http://en.wikipedia.org/wiki/Kondratieff_Long_Wave_Cycle
e8f9addc-426c-11e2-9ad7-00219b85c366	Corporation	100	http://en.wikipedia.org/wiki/Corporation
e8fb85a8-426c-11e2-9ad7-00219b85c366	USA	100	http://en.wikipedia.org/wiki/USA
e8fd2caa-426c-11e2-9ad7-00219b85c366	Recycling	100	http://en.wikipedia.org/wiki/Recycling
e90a66f4-426c-11e2-9ad7-00219b85c366	Cliff Richard	100	http://en.wikipedia.org/wiki/Cliff_Richard
e90c4686-426c-11e2-9ad7-00219b85c366	Iron Curtain	100	http://en.wikipedia.org/wiki/Iron_Curtain
e91b2bec-426c-11e2-9ad7-00219b85c366	Communism	100	http://en.wikipedia.org/wiki/Communism
e91cd802-426c-11e2-9ad7-00219b85c366	Anti-capitalism	100	http://en.wikipedia.org/wiki/Anti-capitalism
e92c6150-426c-11e2-9ad7-00219b85c366	Libertarian socialism	100	http://en.wikipedia.org/wiki/Libertarian_socialism
e937c572-426c-11e2-9ad7-00219b85c366	State socialism	100	http://en.wikipedia.org/wiki/State_socialism
e93b364e-426c-11e2-9ad7-00219b85c366	Marxism	100	http://en.wikipedia.org/wiki/Marxism
e94674b4-426c-11e2-9ad7-00219b85c366	Market socialist	100	http://en.wikipedia.org/wiki/Market_socialist
e94aab60-426c-11e2-9ad7-00219b85c366	History of socialism	100	http://en.wikipedia.org/wiki/History_of_socialism
e959d70c-426c-11e2-9ad7-00219b85c366	Das Kapital	100	http://en.wikipedia.org/wiki/Das_Kapital
e9656ba8-426c-11e2-9ad7-00219b85c366	Marx's theory of alienation	100	http://en.wikipedia.org/wiki/Marx's_theory_of_alienation
e96751b6-426c-11e2-9ad7-00219b85c366	In-N-Out Burger	100	http://en.wikipedia.org/wiki/In-N-Out_Burger
e96938a0-426c-11e2-9ad7-00219b85c366	Burger King advertising	100	http://en.wikipedia.org/wiki/Burger_King_advertising
e9763438-426c-11e2-9ad7-00219b85c366	Whopper	100	http://en.wikipedia.org/wiki/Whopper
e9781b2c-426c-11e2-9ad7-00219b85c366	Where's Herb?	100	http://en.wikipedia.org/wiki/Where's_Herb?
e979c882-426c-11e2-9ad7-00219b85c366	Fast Food	100	http://en.wikipedia.org/wiki/Fast_Food
e9853f78-426c-11e2-9ad7-00219b85c366	History of McDonald's	100	http://en.wikipedia.org/wiki/History_of_McDonald's
e9876302-426c-11e2-9ad7-00219b85c366	Wimpy (restaurant)	100	http://en.wikipedia.org/wiki/Wimpy_(restaurant)
e9897dae-426c-11e2-9ad7-00219b85c366	List of Burger King ad programs	100	http://en.wikipedia.org/wiki/List_of_Burger_King_ad_programs
e9950746-426c-11e2-9ad7-00219b85c366	Burger king zesty sauce	100	http://en.wikipedia.org/wiki/Burger_king_zesty_sauce
e996f54c-426c-11e2-9ad7-00219b85c366	Ass Burgers	100	http://en.wikipedia.org/wiki/Ass_Burgers
e998a306-426c-11e2-9ad7-00219b85c366	BK Broiler	100	http://en.wikipedia.org/wiki/BK_Broiler
e9a3f6ac-426c-11e2-9ad7-00219b85c366	Good Burger	100	http://en.wikipedia.org/wiki/Good_Burger
e9a5dada-426c-11e2-9ad7-00219b85c366	McDonald's advertising	100	http://en.wikipedia.org/wiki/McDonald's_advertising
e9a7b0e4-426c-11e2-9ad7-00219b85c366	What-A-Burger	100	http://en.wikipedia.org/wiki/What-A-Burger
e9b351d8-426c-11e2-9ad7-00219b85c366	Fast food restaurant	100	http://en.wikipedia.org/wiki/Fast_food_restaurant
e9b540ba-426c-11e2-9ad7-00219b85c366	Milkshake	100	http://en.wikipedia.org/wiki/Milkshake
e9b72420-426c-11e2-9ad7-00219b85c366	White Castle (restaurant)	100	http://en.wikipedia.org/wiki/White_Castle_(restaurant)
e9c288b0-426c-11e2-9ad7-00219b85c366	Whataburger	100	http://en.wikipedia.org/wiki/Whataburger
ea1026d8-426c-11e2-9ad7-00219b85c366	Ki%C5%9F, Shaki	100	http://en.wikipedia.org/wiki/Kiş,_Shaki
ea13f902-426c-11e2-9ad7-00219b85c366	Caucasian Albania	100	http://en.wikipedia.org/wiki/Caucasian_Albania
ea211a2e-426c-11e2-9ad7-00219b85c366	Dubai International Airport	100	http://en.wikipedia.org/wiki/Dubai_International_Airport
ea237224-426c-11e2-9ad7-00219b85c366	Airline codes-All?action=render	100	http://en.wikipedia.org/wiki/Airline_codes-All?action=render
ea2541bc-426c-11e2-9ad7-00219b85c366	Italian cuisine	100	http://en.wikipedia.org/wiki/Italian_cuisine
ea2f0f1c-426c-11e2-9ad7-00219b85c366	Estonian Air	100	http://en.wikipedia.org/wiki/Estonian_Air
ea310196-426c-11e2-9ad7-00219b85c366	Henry Kissinger	100	http://en.wikipedia.org/wiki/Henry_Kissinger
ea41d71e-426c-11e2-9ad7-00219b85c366	Zaporozhian Cossacks	100	http://en.wikipedia.org/wiki/Zaporozhian_Cossacks
ea43c01a-426c-11e2-9ad7-00219b85c366	Religion in Azerbaijan	100	http://en.wikipedia.org/wiki/Religion_in_Azerbaijan
ea4f3832-426c-11e2-9ad7-00219b85c366	Armenians in Turkey	100	http://en.wikipedia.org/wiki/Armenians_in_Turkey
ea510f36-426c-11e2-9ad7-00219b85c366	Sassanid Empire	100	http://en.wikipedia.org/wiki/Sassanid_Empire
ea5e3c06-426c-11e2-9ad7-00219b85c366	Kaldu	100	http://en.wikipedia.org/wiki/Kaldu
ea606b7a-426c-11e2-9ad7-00219b85c366	Timeline of ancient Mesopotamia	100	http://en.wikipedia.org/wiki/Timeline_of_ancient_Mesopotamia
ea6233ba-426c-11e2-9ad7-00219b85c366	Neo-Assyrian	100	http://en.wikipedia.org/wiki/Neo-Assyrian
ea6d6abe-426c-11e2-9ad7-00219b85c366	Tassuj	100	http://en.wikipedia.org/wiki/Tassuj
ea6f5ef0-426c-11e2-9ad7-00219b85c366	Longevity myths	100	http://en.wikipedia.org/wiki/Longevity_myths
ea7102b4-426c-11e2-9ad7-00219b85c366	Sufism	100	http://en.wikipedia.org/wiki/Sufism
ea7c4124-426c-11e2-9ad7-00219b85c366	History of Iran	100	http://en.wikipedia.org/wiki/History_of_Iran
ea7e301a-426c-11e2-9ad7-00219b85c366	Seljuks	100	http://en.wikipedia.org/wiki/Seljuks
ea8b31ca-426c-11e2-9ad7-00219b85c366	Kong Hee	100	http://en.wikipedia.org/wiki/Kong_Hee
ea8d2084-426c-11e2-9ad7-00219b85c366	Heart of God Church	100	http://en.wikipedia.org/wiki/Heart_of_God_Church
ea8f70a0-426c-11e2-9ad7-00219b85c366	New Creation Church (Singapore)	100	http://en.wikipedia.org/wiki/New_Creation_Church_(Singapore)
ea9ab17c-426c-11e2-9ad7-00219b85c366	Lawrence Khong	100	http://en.wikipedia.org/wiki/Lawrence_Khong
ea9cb45e-426c-11e2-9ad7-00219b85c366	City Harvest	100	http://en.wikipedia.org/wiki/City_Harvest
ea9e8086-426c-11e2-9ad7-00219b85c366	Church in Singapore	100	http://en.wikipedia.org/wiki/Church_in_Singapore
eaa9f704-426c-11e2-9ad7-00219b85c366	Lighthouse Evangelism	100	http://en.wikipedia.org/wiki/Lighthouse_Evangelism
eaac23f8-426c-11e2-9ad7-00219b85c366	Cornerstone Community Church	100	http://en.wikipedia.org/wiki/Cornerstone_Community_Church
eaae13d4-426c-11e2-9ad7-00219b85c366	Elim Church Singapore	100	http://en.wikipedia.org/wiki/Elim_Church_Singapore
eab9a280-426c-11e2-9ad7-00219b85c366	Joseph Prince	100	http://en.wikipedia.org/wiki/Joseph_Prince
eabb89a6-426c-11e2-9ad7-00219b85c366	Elim Chew	100	http://en.wikipedia.org/wiki/Elim_Chew
eabdab5a-426c-11e2-9ad7-00219b85c366	Bethany Independent-Presbyterian Church Singapore	100	http://en.wikipedia.org/wiki/Bethany_Independent-Presbyterian_Church_Singapore
eac99d34-426c-11e2-9ad7-00219b85c366	Archbishop of South East Asia	100	http://en.wikipedia.org/wiki/Archbishop_of_South_East_Asia
eacc0376-426c-11e2-9ad7-00219b85c366	Hillsong International Leadership College	100	http://en.wikipedia.org/wiki/Hillsong_International_Leadership_College
ead78da4-426c-11e2-9ad7-00219b85c366	List of the largest churches in Australia	100	http://en.wikipedia.org/wiki/List_of_the_largest_churches_in_Australia
ead9c678-426c-11e2-9ad7-00219b85c366	Singapore Expo	100	http://en.wikipedia.org/wiki/Singapore_Expo
eadbe0a2-426c-11e2-9ad7-00219b85c366	Saint Andrew's School, Singapore	100	http://en.wikipedia.org/wiki/Saint_Andrew's_School,_Singapore
eae722dc-426c-11e2-9ad7-00219b85c366	Church of God (Restoration)	100	http://en.wikipedia.org/wiki/Church_of_God_(Restoration)
eae8ee14-426c-11e2-9ad7-00219b85c366	ICOC	100	http://en.wikipedia.org/wiki/ICOC
eaea77a2-426c-11e2-9ad7-00219b85c366	Prayer	100	http://en.wikipedia.org/wiki/Prayer
eaf60d6a-426c-11e2-9ad7-00219b85c366	Lord's Prayer	100	http://en.wikipedia.org/wiki/Lord's_Prayer
eaf88b94-426c-11e2-9ad7-00219b85c366	Prayer in LDS theology and practice	100	http://en.wikipedia.org/wiki/Prayer_in_LDS_theology_and_practice
eb05965e-426c-11e2-9ad7-00219b85c366	Prayer for the dead	100	http://en.wikipedia.org/wiki/Prayer_for_the_dead
eb07f2a0-426c-11e2-9ad7-00219b85c366	Thanksgiving after Communion	100	http://en.wikipedia.org/wiki/Thanksgiving_after_Communion
eb15018e-426c-11e2-9ad7-00219b85c366	Purgatory	100	http://en.wikipedia.org/wiki/Purgatory
eb170bfa-426c-11e2-9ad7-00219b85c366	Augustine of Hippo	100	http://en.wikipedia.org/wiki/Augustine_of_Hippo
eb18a924-426c-11e2-9ad7-00219b85c366	Saint	100	http://en.wikipedia.org/wiki/Saint
eb280036-426c-11e2-9ad7-00219b85c366	Prayer to Saint Michael	100	http://en.wikipedia.org/wiki/Prayer_to_Saint_Michael
eb330bac-426c-11e2-9ad7-00219b85c366	Trinity	100	http://en.wikipedia.org/wiki/Trinity
eb350e66-426c-11e2-9ad7-00219b85c366	Catholic Church	100	http://en.wikipedia.org/wiki/Catholic_Church
eb36d6d8-426c-11e2-9ad7-00219b85c366	Predestination	100	http://en.wikipedia.org/wiki/Predestination
eb440c90-426c-11e2-9ad7-00219b85c366	Westboro Baptist Church	100	http://en.wikipedia.org/wiki/Westboro_Baptist_Church
eb45ff78-426c-11e2-9ad7-00219b85c366	Salah	100	http://en.wikipedia.org/wiki/Salah
eb47f49a-426c-11e2-9ad7-00219b85c366	Abraham Lincoln and religion	100	http://en.wikipedia.org/wiki/Abraham_Lincoln_and_religion
eb5356aa-426c-11e2-9ad7-00219b85c366	Adam%E2%80%93God doctrine	100	http://en.wikipedia.org/wiki/Adam–God_doctrine
eb572334-426c-11e2-9ad7-00219b85c366	Christian child's prayer	100	http://en.wikipedia.org/wiki/Christian_child's_prayer
eb6453d8-426c-11e2-9ad7-00219b85c366	Propaganda	100	http://en.wikipedia.org/wiki/Propaganda
eb660d86-426c-11e2-9ad7-00219b85c366	Organic food	100	http://en.wikipedia.org/wiki/Organic_food
eb7166f4-426c-11e2-9ad7-00219b85c366	Foods	100	http://en.wikipedia.org/wiki/Foods
eb732f8e-426c-11e2-9ad7-00219b85c366	Biofuel	100	http://en.wikipedia.org/wiki/Biofuel
eb7539fa-426c-11e2-9ad7-00219b85c366	Thanksgiving (United States)	100	http://en.wikipedia.org/wiki/Thanksgiving_(United_States)
eb808602-426c-11e2-9ad7-00219b85c366	Salt	100	http://en.wikipedia.org/wiki/Salt
eb8263a0-426c-11e2-9ad7-00219b85c366	Your Song	100	http://en.wikipedia.org/wiki/Your_Song
eb8434d2-426c-11e2-9ad7-00219b85c366	Overpopulation	100	http://en.wikipedia.org/wiki/Overpopulation
eb918cae-426c-11e2-9ad7-00219b85c366	Food waste	100	http://en.wikipedia.org/wiki/Food_waste
eb934a6c-426c-11e2-9ad7-00219b85c366	Trans fat	100	http://en.wikipedia.org/wiki/Trans_fat
eb94ddfa-426c-11e2-9ad7-00219b85c366	Sneeze	100	http://en.wikipedia.org/wiki/Sneeze
eba07638-426c-11e2-9ad7-00219b85c366	Food security	100	http://en.wikipedia.org/wiki/Food_security
eba22fa0-426c-11e2-9ad7-00219b85c366	Food vs. fuel	100	http://en.wikipedia.org/wiki/Food_vs._fuel
eba3e552-426c-11e2-9ad7-00219b85c366	Inflation	100	http://en.wikipedia.org/wiki/Inflation
ebaf9e42-426c-11e2-9ad7-00219b85c366	Churches of Christ	100	http://en.wikipedia.org/wiki/Churches_of_Christ
ebb204e8-426c-11e2-9ad7-00219b85c366	Episcopal Church in the United States of America	100	http://en.wikipedia.org/wiki/Episcopal_Church_in_the_United_States_of_America
ebc2067c-426c-11e2-9ad7-00219b85c366	Russian Orthodox Church	100	http://en.wikipedia.org/wiki/Russian_Orthodox_Church
ebcff1c4-426c-11e2-9ad7-00219b85c366	Ethiopian Orthodox Tewahedo Church	100	http://en.wikipedia.org/wiki/Ethiopian_Orthodox_Tewahedo_Church
ebd2287c-426c-11e2-9ad7-00219b85c366	African Methodist Episcopal Church	100	http://en.wikipedia.org/wiki/African_Methodist_Episcopal_Church
ebdf969c-426c-11e2-9ad7-00219b85c366	Metropolitan Community Church	100	http://en.wikipedia.org/wiki/Metropolitan_Community_Church
ebe1775a-426c-11e2-9ad7-00219b85c366	Presbyterianism	100	http://en.wikipedia.org/wiki/Presbyterianism
ebed3072-426c-11e2-9ad7-00219b85c366	International Churches of Christ	100	http://en.wikipedia.org/wiki/International_Churches_of_Christ
ebfcc44c-426c-11e2-9ad7-00219b85c366	Catholic Church in the United States	100	http://en.wikipedia.org/wiki/Catholic_Church_in_the_United_States
ebfeb798-426c-11e2-9ad7-00219b85c366	State religion	100	http://en.wikipedia.org/wiki/State_religion
ec0bd9e6-426c-11e2-9ad7-00219b85c366	Wisconsin Evangelical Lutheran Synod	100	http://en.wikipedia.org/wiki/Wisconsin_Evangelical_Lutheran_Synod
ec0e40dc-426c-11e2-9ad7-00219b85c366	Presbyterian Church (U.S.A.)	100	http://en.wikipedia.org/wiki/Presbyterian_Church_(U.S.A.)
ec10118c-426c-11e2-9ad7-00219b85c366	Megachurch	100	http://en.wikipedia.org/wiki/Megachurch
ec19fa1c-426c-11e2-9ad7-00219b85c366	Christian Church (Disciples of Christ)	100	http://en.wikipedia.org/wiki/Christian_Church_(Disciples_of_Christ)
ec1e2a4c-426c-11e2-9ad7-00219b85c366	Creation%E2%80%93evolution controversy	100	http://en.wikipedia.org/wiki/Creation–evolution_controversy
ec297ca8-426c-11e2-9ad7-00219b85c366	Scientific creationism	100	http://en.wikipedia.org/wiki/Scientific_creationism
ec2ba5dc-426c-11e2-9ad7-00219b85c366	Young Earth creationism	100	http://en.wikipedia.org/wiki/Young_Earth_creationism
ec2d9c2a-426c-11e2-9ad7-00219b85c366	Politics of creationism	100	http://en.wikipedia.org/wiki/Politics_of_creationism
ec3adcf0-426c-11e2-9ad7-00219b85c366	Old-Earth creationism	100	http://en.wikipedia.org/wiki/Old-Earth_creationism
ec3d15d8-426c-11e2-9ad7-00219b85c366	History of creation science	100	http://en.wikipedia.org/wiki/History_of_creation_science
ec46c42a-426c-11e2-9ad7-00219b85c366	Creationism and intelligent design	100	http://en.wikipedia.org/wiki/Creationism_and_intelligent_design
ec4936ec-426c-11e2-9ad7-00219b85c366	Intelligent design creationism	100	http://en.wikipedia.org/wiki/Intelligent_design_creationism
ec4b3e24-426c-11e2-9ad7-00219b85c366	Evolutionary creationism	100	http://en.wikipedia.org/wiki/Evolutionary_creationism
ec5859c4-426c-11e2-9ad7-00219b85c366	Level of support for creationism	100	http://en.wikipedia.org/wiki/Level_of_support_for_creationism
ec5a96da-426c-11e2-9ad7-00219b85c366	Jewish creationism	100	http://en.wikipedia.org/wiki/Jewish_creationism
ec5cd080-426c-11e2-9ad7-00219b85c366	History of the creation-evolution controversy	100	http://en.wikipedia.org/wiki/History_of_the_creation-evolution_controversy
ec68b30a-426c-11e2-9ad7-00219b85c366	Creation and evolution in public education in the United States	100	http://en.wikipedia.org/wiki/Creation_and_evolution_in_public_education_in_the_United_States
ec6b0d08-426c-11e2-9ad7-00219b85c366	Theology of creationism and evolution	100	http://en.wikipedia.org/wiki/Theology_of_creationism_and_evolution
